timestamp,value,quality_flag
2019-04-14T12:20:00+00:00,-0.433458,0
2019-04-14T12:25:00+00:00,-0.433458,0
2019-04-14T12:30:00+00:00,-0.426233,0
2019-04-14T12:35:00+00:00,-0.433458,0
2019-04-14T12:40:00+00:00,-0.433458,0
2019-04-14T12:45:00+00:00,-0.433458,0
2019-04-14T12:50:00+00:00,-0.43346,0
2019-04-14T12:55:00+00:00,-0.433461,0
2019-04-14T13:00:00+00:00,0.0,0
2019-04-14T13:05:00+00:00,45.8963,0
2019-04-14T13:10:00+00:00,221.953,0
2019-04-14T13:15:00+00:00,288.38,0
2019-04-14T13:20:00+00:00,348.833,0
2019-04-14T13:25:00+00:00,402.64599999999996,0
2019-04-14T13:30:00+00:00,452.255,0
2019-04-14T13:35:00+00:00,495.616,0
2019-04-14T13:40:00+00:00,535.92,0
2019-04-14T13:45:00+00:00,571.543,0
2019-04-14T13:50:00+00:00,598.908,0
2019-04-14T13:55:00+00:00,578.594,0
2019-04-14T14:00:00+00:00,628.044,0
2019-04-14T14:05:00+00:00,680.081,0
2019-04-14T14:10:00+00:00,703.607,0
2019-04-14T14:15:00+00:00,725.056,0
2019-04-14T14:20:00+00:00,738.6419999999999,0
2019-04-14T14:25:00+00:00,758.2310000000001,0
2019-04-14T14:30:00+00:00,775.9810000000001,0
2019-04-14T14:35:00+00:00,782.8919999999999,0
2019-04-14T14:40:00+00:00,804.6510000000001,0
2019-04-14T14:45:00+00:00,817.2,0
2019-04-14T14:50:00+00:00,828.8480000000001,0
2019-04-14T14:55:00+00:00,840.372,0
2019-04-14T15:00:00+00:00,848.814,0
2019-04-14T15:05:00+00:00,858.27,0
2019-04-14T15:10:00+00:00,866.678,0
2019-04-14T15:15:00+00:00,825.257,0
2019-04-14T15:20:00+00:00,859.0939999999999,0
2019-04-14T15:25:00+00:00,891.169,0
2019-04-14T15:30:00+00:00,898.2610000000001,0
2019-04-14T15:35:00+00:00,904.842,0
2019-04-14T15:40:00+00:00,911.3589999999999,0
2019-04-14T15:45:00+00:00,898.183,0
2019-04-14T15:50:00+00:00,923.0319999999999,0
2019-04-14T15:55:00+00:00,929.7280000000001,0
2019-04-14T16:00:00+00:00,934.3789999999999,0
2019-04-14T16:05:00+00:00,938.982,0
2019-04-14T16:10:00+00:00,944.074,0
2019-04-14T16:15:00+00:00,948.86,0
2019-04-14T16:20:00+00:00,951.936,0
2019-04-14T16:25:00+00:00,956.618,0
2019-04-14T16:30:00+00:00,961.303,0
2019-04-14T16:35:00+00:00,965.415,0
2019-04-14T16:40:00+00:00,969.175,0
2019-04-14T16:45:00+00:00,972.549,0
2019-04-14T16:50:00+00:00,977.13,0
2019-04-14T16:55:00+00:00,980.672,0
2019-04-14T17:00:00+00:00,982.16,0
2019-04-14T17:05:00+00:00,984.063,0
2019-04-14T17:10:00+00:00,986.735,0
2019-04-14T17:15:00+00:00,986.4860000000001,0
2019-04-14T17:20:00+00:00,982.461,0
2019-04-14T17:25:00+00:00,986.243,0
2019-04-14T17:30:00+00:00,983.206,0
2019-04-14T17:35:00+00:00,977.0210000000001,0
2019-04-14T17:40:00+00:00,831.0889999999999,0
2019-04-14T17:45:00+00:00,575.644,0
2019-04-14T17:50:00+00:00,540.442,0
2019-04-14T17:55:00+00:00,965.922,0
2019-04-14T18:00:00+00:00,958.341,0
2019-04-14T18:05:00+00:00,974.113,0
2019-04-14T18:10:00+00:00,867.4,0
2019-04-14T18:15:00+00:00,572.5219999999999,0
2019-04-14T18:20:00+00:00,821.9110000000001,0
2019-04-14T18:25:00+00:00,870.436,0
2019-04-14T18:30:00+00:00,971.3910000000001,0
2019-04-14T18:35:00+00:00,975.039,0
2019-04-14T18:40:00+00:00,975.951,0
2019-04-14T18:45:00+00:00,964.387,0
2019-04-14T18:50:00+00:00,813.96,0
2019-04-14T18:55:00+00:00,802.709,0
2019-04-14T19:00:00+00:00,780.434,0
2019-04-14T19:05:00+00:00,915.17,0
2019-04-14T19:10:00+00:00,983.7260000000001,0
2019-04-14T19:15:00+00:00,997.3839999999999,0
2019-04-14T19:20:00+00:00,1001.1,0
2019-04-14T19:25:00+00:00,993.829,0
2019-04-14T19:30:00+00:00,960.935,0
2019-04-14T19:35:00+00:00,947.188,0
2019-04-14T19:40:00+00:00,843.5419999999999,0
2019-04-14T19:45:00+00:00,779.442,0
2019-04-14T19:50:00+00:00,799.154,0
2019-04-14T19:55:00+00:00,864.5039999999999,0
2019-04-14T20:00:00+00:00,684.064,0
2019-04-14T20:05:00+00:00,749.437,0
2019-04-14T20:10:00+00:00,800.1439999999999,0
2019-04-14T20:15:00+00:00,739.951,0
2019-04-14T20:20:00+00:00,653.4590000000001,0
2019-04-14T20:25:00+00:00,706.971,0
2019-04-14T20:30:00+00:00,768.204,0
2019-04-14T20:35:00+00:00,843.87,0
2019-04-14T20:40:00+00:00,620.524,0
2019-04-14T20:45:00+00:00,709.34,0
2019-04-14T20:50:00+00:00,634.263,0
2019-04-14T20:55:00+00:00,602.562,0
2019-04-14T21:00:00+00:00,537.874,0
2019-04-14T21:05:00+00:00,562.4590000000001,0
2019-04-14T21:10:00+00:00,479.491,0
2019-04-14T21:15:00+00:00,703.112,0
2019-04-14T21:20:00+00:00,817.625,0
2019-04-14T21:25:00+00:00,959.9119999999999,0
2019-04-14T21:30:00+00:00,924.365,0
2019-04-14T21:35:00+00:00,940.447,0
2019-04-14T21:40:00+00:00,942.367,0
2019-04-14T21:45:00+00:00,967.6139999999999,0
2019-04-14T21:50:00+00:00,949.002,0
2019-04-14T21:55:00+00:00,946.607,0
2019-04-14T22:00:00+00:00,838.346,0
2019-04-14T22:05:00+00:00,926.679,0
2019-04-14T22:10:00+00:00,896.707,0
2019-04-14T22:15:00+00:00,870.7869999999999,0
2019-04-14T22:20:00+00:00,852.888,0
2019-04-14T22:25:00+00:00,927.122,0
2019-04-14T22:30:00+00:00,906.4630000000001,0
2019-04-14T22:35:00+00:00,884.686,0
2019-04-14T22:40:00+00:00,882.409,0
2019-04-14T22:45:00+00:00,868.278,0
2019-04-14T22:50:00+00:00,823.308,0
2019-04-14T22:55:00+00:00,728.192,0
2019-04-14T23:00:00+00:00,533.054,0
2019-04-14T23:05:00+00:00,838.076,0
2019-04-14T23:10:00+00:00,898.039,0
2019-04-14T23:15:00+00:00,895.841,0
2019-04-14T23:20:00+00:00,625.561,0
2019-04-14T23:25:00+00:00,751.1160000000001,0
2019-04-14T23:30:00+00:00,401.341,0
2019-04-14T23:35:00+00:00,866.1310000000001,0
2019-04-14T23:40:00+00:00,863.263,0
2019-04-14T23:45:00+00:00,855.2610000000001,0
2019-04-14T23:50:00+00:00,484.224,0
2019-04-14T23:55:00+00:00,829.596,0
2019-04-15T00:00:00+00:00,250.61,0
2019-04-15T00:05:00+00:00,410.926,0
2019-04-15T00:10:00+00:00,100.12299999999999,0
2019-04-15T00:15:00+00:00,122.691,0
2019-04-15T00:20:00+00:00,233.856,0
2019-04-15T00:25:00+00:00,347.18300000000005,0
2019-04-15T00:30:00+00:00,34.3095,0
2019-04-15T00:35:00+00:00,22.5597,0
2019-04-15T00:40:00+00:00,365.096,0
2019-04-15T00:45:00+00:00,292.974,0
2019-04-15T00:50:00+00:00,85.3681,0
2019-04-15T00:55:00+00:00,70.6034,0
2019-04-15T01:00:00+00:00,87.6552,0
2019-04-15T01:05:00+00:00,147.296,0
2019-04-15T01:10:00+00:00,11.1781,0
2019-04-15T01:15:00+00:00,8.836889999999999,0
2019-04-15T01:20:00+00:00,196.666,0
2019-04-15T01:25:00+00:00,208.877,0
2019-04-15T01:30:00+00:00,15.3978,0
2019-04-15T01:35:00+00:00,4.60993,0
2019-04-15T01:40:00+00:00,1.30061,0
2019-04-15T01:45:00+00:00,0.404624,0
2019-04-15T01:50:00+00:00,-0.426299,0
2019-04-15T01:55:00+00:00,-0.433519,0
2019-04-15T02:00:00+00:00,-0.43350500000000003,0
2019-04-15T02:05:00+00:00,-0.433492,0
2019-04-15T02:10:00+00:00,-0.43348000000000003,0
2019-04-15T02:15:00+00:00,-0.433472,0
2019-04-15T02:20:00+00:00,-0.433465,0
2019-04-15T02:25:00+00:00,-0.433462,0
2019-04-15T02:30:00+00:00,-0.433465,0
2019-04-15T02:35:00+00:00,-0.7658050000000001,0
2019-04-15T02:40:00+00:00,-0.433465,0
2019-04-15T02:45:00+00:00,-0.43346,0
2019-04-15T02:50:00+00:00,-0.433462,0
2019-04-15T02:55:00+00:00,-0.433457,0
2019-04-15T03:00:00+00:00,-0.433454,0
2019-04-15T03:05:00+00:00,-0.43345500000000003,0
2019-04-15T03:10:00+00:00,-0.43345500000000003,0
2019-04-15T03:15:00+00:00,-0.43346,0
2019-04-15T03:20:00+00:00,-0.43346599999999996,0
2019-04-15T03:25:00+00:00,-0.433468,0
2019-04-15T03:30:00+00:00,-0.43346899999999994,0
2019-04-15T03:35:00+00:00,-1.04756,0
2019-04-15T03:40:00+00:00,-0.440698,0
2019-04-15T03:45:00+00:00,-0.43347299999999994,0
2019-04-15T03:50:00+00:00,-0.43347299999999994,0
2019-04-15T03:55:00+00:00,-0.433464,0
2019-04-15T04:00:00+00:00,-0.43345600000000006,0
2019-04-15T04:05:00+00:00,-0.43347399999999997,0
2019-04-15T04:10:00+00:00,-0.433478,0
2019-04-15T04:15:00+00:00,-0.43349099999999996,0
2019-04-15T04:20:00+00:00,-0.433485,0
2019-04-15T04:25:00+00:00,-0.433478,0
2019-04-15T04:30:00+00:00,-0.43347600000000003,0
2019-04-15T04:35:00+00:00,-0.43347399999999997,0
2019-04-15T04:40:00+00:00,-0.664642,0
2019-04-15T04:45:00+00:00,-0.433462,0
2019-04-15T04:50:00+00:00,-0.5635100000000001,0
2019-04-15T04:55:00+00:00,-0.433472,0
2019-04-15T05:00:00+00:00,-0.47681999999999997,0
2019-04-15T05:05:00+00:00,-0.433471,0
2019-04-15T05:10:00+00:00,-0.433479,0
2019-04-15T05:15:00+00:00,-0.433482,0
2019-04-15T05:20:00+00:00,-0.433485,0
2019-04-15T05:25:00+00:00,-0.433486,0
2019-04-15T05:30:00+00:00,-0.433488,0
2019-04-15T05:35:00+00:00,-0.433489,0
2019-04-15T05:40:00+00:00,-0.433489,0
2019-04-15T05:45:00+00:00,-0.433487,0
2019-04-15T05:50:00+00:00,-0.433486,0
2019-04-15T05:55:00+00:00,-0.433487,0
2019-04-15T06:00:00+00:00,-0.43349,0
2019-04-15T06:05:00+00:00,-0.433487,0
2019-04-15T06:10:00+00:00,-0.433482,0
2019-04-15T06:15:00+00:00,-0.433478,0
2019-04-15T06:20:00+00:00,-0.43347700000000006,0
2019-04-15T06:25:00+00:00,-0.433475,0
2019-04-15T06:30:00+00:00,-0.43347399999999997,0
2019-04-15T06:35:00+00:00,-0.433464,0
2019-04-15T06:40:00+00:00,-0.43345900000000004,0
2019-04-15T06:45:00+00:00,-0.43345100000000003,0
2019-04-15T06:50:00+00:00,-0.433449,0
2019-04-15T06:55:00+00:00,-0.433437,0
2019-04-15T07:00:00+00:00,-0.433433,0
2019-04-15T07:05:00+00:00,-0.433438,0
2019-04-15T07:10:00+00:00,-0.43343400000000004,0
2019-04-15T07:15:00+00:00,-0.433428,0
2019-04-15T07:20:00+00:00,-0.433425,0
2019-04-15T07:25:00+00:00,-0.43342700000000006,0
2019-04-15T07:30:00+00:00,-0.43341999999999997,0
2019-04-15T07:35:00+00:00,-0.43341899999999994,0
2019-04-15T07:40:00+00:00,-0.43342200000000003,0
2019-04-15T07:45:00+00:00,-0.433424,0
2019-04-15T07:50:00+00:00,-0.43342700000000006,0
2019-04-15T07:55:00+00:00,-0.433428,0
2019-04-15T08:00:00+00:00,-0.426202,0
2019-04-15T08:05:00+00:00,-0.433424,0
2019-04-15T08:10:00+00:00,-0.43342299999999995,0
2019-04-15T08:15:00+00:00,-0.433421,0
2019-04-15T08:20:00+00:00,-0.433421,0
2019-04-15T08:25:00+00:00,-0.43342299999999995,0
2019-04-15T08:30:00+00:00,-0.433425,0
2019-04-15T08:35:00+00:00,-0.43342200000000003,0
2019-04-15T08:40:00+00:00,-0.43342299999999995,0
2019-04-15T08:45:00+00:00,-0.43342200000000003,0
2019-04-15T08:50:00+00:00,-0.433417,0
2019-04-15T08:55:00+00:00,-0.43341499999999994,0
2019-04-15T09:00:00+00:00,-0.43341499999999994,0
2019-04-15T09:05:00+00:00,-0.433417,0
2019-04-15T09:10:00+00:00,-0.43341199999999996,0
2019-04-15T09:15:00+00:00,-0.43340500000000004,0
2019-04-15T09:20:00+00:00,-0.43339700000000003,0
2019-04-15T09:25:00+00:00,-0.433392,0
2019-04-15T09:30:00+00:00,-0.433395,0
2019-04-15T09:35:00+00:00,-0.433406,0
2019-04-15T09:40:00+00:00,-0.43340500000000004,0
2019-04-15T09:45:00+00:00,-0.433411,0
2019-04-15T09:50:00+00:00,-0.433414,0
2019-04-15T09:55:00+00:00,-0.43341499999999994,0
2019-04-15T10:00:00+00:00,-0.433417,0
2019-04-15T10:05:00+00:00,-0.433411,0
2019-04-15T10:10:00+00:00,-0.43340100000000004,0
2019-04-15T10:15:00+00:00,-0.433396,0
2019-04-15T10:20:00+00:00,-0.433399,0
2019-04-15T10:25:00+00:00,-0.433395,0
2019-04-15T10:30:00+00:00,-0.43339099999999997,0
2019-04-15T10:35:00+00:00,-0.43339300000000003,0
2019-04-15T10:40:00+00:00,-0.43339300000000003,0
2019-04-15T10:45:00+00:00,-0.43338999999999994,0
2019-04-15T10:50:00+00:00,-0.43339099999999997,0
2019-04-15T10:55:00+00:00,-0.43339799999999995,0
2019-04-15T11:00:00+00:00,-0.43339399999999995,0
2019-04-15T11:05:00+00:00,-0.43339300000000003,0
2019-04-15T11:10:00+00:00,-0.433386,0
2019-04-15T11:15:00+00:00,-0.433388,0
2019-04-15T11:20:00+00:00,-0.433395,0
2019-04-15T11:25:00+00:00,-0.433389,0
2019-04-15T11:30:00+00:00,-0.43339099999999997,0
2019-04-15T11:35:00+00:00,-0.433395,0
2019-04-15T11:40:00+00:00,-0.433399,0
2019-04-15T11:45:00+00:00,-0.433406,0
2019-04-15T11:50:00+00:00,-0.433411,0
2019-04-15T11:55:00+00:00,-0.43341199999999996,0
2019-04-15T12:00:00+00:00,-0.42618199999999995,0
2019-04-15T12:05:00+00:00,-0.43340200000000006,0
2019-04-15T12:10:00+00:00,-0.43340500000000004,0
2019-04-15T12:15:00+00:00,-0.43341499999999994,0
2019-04-15T12:20:00+00:00,-0.433406,0
2019-04-15T12:25:00+00:00,-0.433399,0
2019-04-15T12:30:00+00:00,-0.43339099999999997,0
2019-04-15T12:35:00+00:00,-0.433396,0
2019-04-15T12:40:00+00:00,-0.361174,0
2019-04-15T12:45:00+00:00,-0.43342200000000003,0
2019-04-15T12:50:00+00:00,-0.43342299999999995,0
2019-04-15T12:55:00+00:00,-0.281727,0
2019-04-15T13:00:00+00:00,0.6790470000000001,0
2019-04-15T13:05:00+00:00,5.85145,0
2019-04-15T13:10:00+00:00,214.24900000000002,0
2019-04-15T13:15:00+00:00,0.8524209999999999,0
2019-04-15T13:20:00+00:00,0.0,0
2019-04-15T13:25:00+00:00,-0.433442,0
2019-04-15T13:30:00+00:00,0.433438,0
2019-04-15T13:35:00+00:00,0.433436,0
2019-04-15T13:40:00+00:00,8.11214,0
2019-04-15T13:45:00+00:00,89.1015,0
2019-04-15T13:50:00+00:00,114.432,0
2019-04-15T13:55:00+00:00,17.4296,0
2019-04-15T14:00:00+00:00,4.06663,0
2019-04-15T14:05:00+00:00,99.6204,0
2019-04-15T14:10:00+00:00,666.317,0
2019-04-15T14:15:00+00:00,599.7769999999999,0
2019-04-15T14:20:00+00:00,704.987,0
2019-04-15T14:25:00+00:00,740.7439999999999,0
2019-04-15T14:30:00+00:00,726.675,0
2019-04-15T14:35:00+00:00,708.232,0
2019-04-15T14:40:00+00:00,604.298,0
2019-04-15T14:45:00+00:00,607.655,0
2019-04-15T14:50:00+00:00,755.183,0
2019-04-15T14:55:00+00:00,814.168,0
2019-04-15T15:00:00+00:00,827.9939999999999,0
2019-04-15T15:05:00+00:00,741.306,0
2019-04-15T15:10:00+00:00,829.398,0
2019-04-15T15:15:00+00:00,503.72900000000004,0
2019-04-15T15:20:00+00:00,758.1469999999999,0
2019-04-15T15:25:00+00:00,786.93,0
2019-04-15T15:30:00+00:00,731.5980000000001,0
2019-04-15T15:35:00+00:00,855.181,0
2019-04-15T15:40:00+00:00,738.426,0
2019-04-15T15:45:00+00:00,863.8330000000001,0
2019-04-15T15:50:00+00:00,891.664,0
2019-04-15T15:55:00+00:00,834.242,0
2019-04-15T16:00:00+00:00,673.332,0
2019-04-15T16:05:00+00:00,880.258,0
2019-04-15T16:10:00+00:00,918.7919999999999,0
2019-04-15T16:15:00+00:00,921.199,0
2019-04-15T16:20:00+00:00,921.085,0
2019-04-15T16:25:00+00:00,936.916,0
2019-04-15T16:30:00+00:00,938.118,0
2019-04-15T16:35:00+00:00,941.408,0
2019-04-15T16:40:00+00:00,946.36,0
2019-04-15T16:45:00+00:00,949.355,0
2019-04-15T16:50:00+00:00,949.326,0
2019-04-15T16:55:00+00:00,951.77,0
2019-04-15T17:00:00+00:00,963.433,0
2019-04-15T17:05:00+00:00,966.105,0
2019-04-15T17:10:00+00:00,925.428,0
2019-04-15T17:15:00+00:00,952.83,0
2019-04-15T17:20:00+00:00,961.051,0
2019-04-15T17:25:00+00:00,969.2739999999999,0
2019-04-15T17:30:00+00:00,971.197,0
2019-04-15T17:35:00+00:00,975.775,0
2019-04-15T17:40:00+00:00,977.0319999999999,0
2019-04-15T17:45:00+00:00,978.365,0
2019-04-15T17:50:00+00:00,979.166,0
2019-04-15T17:55:00+00:00,979.818,0
2019-04-15T18:00:00+00:00,980.9760000000001,0
2019-04-15T18:05:00+00:00,986.0369999999999,0
2019-04-15T18:10:00+00:00,984.5939999999999,0
2019-04-15T18:15:00+00:00,983.78,0
2019-04-15T18:20:00+00:00,980.8530000000001,0
2019-04-15T18:25:00+00:00,985.0039999999999,0
2019-04-15T18:30:00+00:00,981.2860000000001,0
2019-04-15T18:35:00+00:00,854.6189999999999,0
2019-04-15T18:40:00+00:00,498.343,0
2019-04-15T18:45:00+00:00,708.602,0
2019-04-15T18:50:00+00:00,949.832,0
2019-04-15T18:55:00+00:00,793.855,0
2019-04-15T19:00:00+00:00,904.992,0
2019-04-15T19:05:00+00:00,961.721,0
2019-04-15T19:10:00+00:00,925.429,0
2019-04-15T19:15:00+00:00,852.05,0
2019-04-15T19:20:00+00:00,945.221,0
2019-04-15T19:25:00+00:00,777.5989999999999,0
2019-04-15T19:30:00+00:00,983.7660000000001,0
2019-04-15T19:35:00+00:00,982.697,0
2019-04-15T19:40:00+00:00,970.827,0
2019-04-15T19:45:00+00:00,985.4760000000001,0
2019-04-15T19:50:00+00:00,991.3789999999999,0
2019-04-15T19:55:00+00:00,987.8380000000001,0
2019-04-15T20:00:00+00:00,985.3889999999999,0
2019-04-15T20:05:00+00:00,987.4730000000001,0
2019-04-15T20:10:00+00:00,965.933,0
2019-04-15T20:15:00+00:00,948.395,0
2019-04-15T20:20:00+00:00,858.992,0
2019-04-15T20:25:00+00:00,946.5110000000001,0
2019-04-15T20:30:00+00:00,970.8710000000001,0
2019-04-15T20:35:00+00:00,891.5,0
2019-04-15T20:40:00+00:00,956.0110000000001,0
2019-04-15T20:45:00+00:00,947.992,0
2019-04-15T20:50:00+00:00,939.242,0
2019-04-15T20:55:00+00:00,957.435,0
2019-04-15T21:00:00+00:00,959.018,0
2019-04-15T21:05:00+00:00,955.23,0
2019-04-15T21:10:00+00:00,958.812,0
2019-04-15T21:15:00+00:00,953.112,0
2019-04-15T21:20:00+00:00,928.462,0
2019-04-15T21:25:00+00:00,941.495,0
2019-04-15T21:30:00+00:00,939.159,0
2019-04-15T21:35:00+00:00,939.025,0
2019-04-15T21:40:00+00:00,939.0930000000001,0
2019-04-15T21:45:00+00:00,932.4689999999999,0
2019-04-15T21:50:00+00:00,933.508,0
2019-04-15T21:55:00+00:00,934.1619999999999,0
2019-04-15T22:00:00+00:00,896.01,0
2019-04-15T22:05:00+00:00,871.273,0
2019-04-15T22:10:00+00:00,833.943,0
2019-04-15T22:15:00+00:00,808.3739999999999,0
2019-04-15T22:20:00+00:00,844.0169999999999,0
2019-04-15T22:25:00+00:00,783.355,0
2019-04-15T22:30:00+00:00,583.128,0
2019-04-15T22:35:00+00:00,429.704,0
2019-04-15T22:40:00+00:00,179.08,0
2019-04-15T22:45:00+00:00,161.536,0
2019-04-15T22:50:00+00:00,68.6364,0
2019-04-15T22:55:00+00:00,118.34200000000001,0
2019-04-15T23:00:00+00:00,46.3237,0
2019-04-15T23:05:00+00:00,78.3478,0
2019-04-15T23:10:00+00:00,49.2568,0
2019-04-15T23:15:00+00:00,41.4819,0
2019-04-15T23:20:00+00:00,121.79299999999999,0
2019-04-15T23:25:00+00:00,34.0828,0
2019-04-15T23:30:00+00:00,111.382,0
2019-04-15T23:35:00+00:00,27.4211,0
2019-04-15T23:40:00+00:00,77.0454,0
2019-04-15T23:45:00+00:00,60.0794,0
2019-04-15T23:50:00+00:00,295.459,0
2019-04-15T23:55:00+00:00,193.429,0
2019-04-16T00:00:00+00:00,443.077,0
2019-04-16T00:05:00+00:00,454.731,0
2019-04-16T00:10:00+00:00,135.79399999999998,0
2019-04-16T00:15:00+00:00,193.113,0
2019-04-16T00:20:00+00:00,82.4562,0
2019-04-16T00:25:00+00:00,71.3645,0
2019-04-16T00:30:00+00:00,84.2981,0
2019-04-16T00:35:00+00:00,35.9675,0
2019-04-16T00:40:00+00:00,15.1225,0
2019-04-16T00:45:00+00:00,3.4247699999999996,0
2019-04-16T00:50:00+00:00,69.1673,0
2019-04-16T00:55:00+00:00,28.0839,0
2019-04-16T01:00:00+00:00,35.475,0
2019-04-16T01:05:00+00:00,168.36700000000002,0
2019-04-16T01:10:00+00:00,475.84,0
2019-04-16T01:15:00+00:00,213.574,0
2019-04-16T01:20:00+00:00,38.4298,0
2019-04-16T01:25:00+00:00,5.67155,0
2019-04-16T01:30:00+00:00,23.9641,0
2019-04-16T01:35:00+00:00,19.9615,0
2019-04-16T01:40:00+00:00,1.8061200000000002,0
2019-04-16T01:45:00+00:00,2.64414,0
2019-04-16T01:50:00+00:00,-0.166165,0
2019-04-16T01:55:00+00:00,-0.29621,0
2019-04-16T02:00:00+00:00,-0.433475,0
2019-04-16T02:05:00+00:00,-0.433478,0
2019-04-16T02:10:00+00:00,-0.43346999999999997,0
2019-04-16T02:15:00+00:00,-0.433464,0
2019-04-16T02:20:00+00:00,-0.43345900000000004,0
2019-04-16T02:25:00+00:00,-0.433457,0
2019-04-16T02:30:00+00:00,-0.433458,0
2019-04-16T02:35:00+00:00,-0.43345900000000004,0
2019-04-16T02:40:00+00:00,-0.433458,0
2019-04-16T02:45:00+00:00,-0.433462,0
2019-04-16T02:50:00+00:00,-0.433462,0
2019-04-16T02:55:00+00:00,-0.43346,0
2019-04-16T03:00:00+00:00,-0.433464,0
2019-04-16T03:05:00+00:00,-0.433467,0
2019-04-16T03:10:00+00:00,-0.43346999999999997,0
2019-04-16T03:15:00+00:00,-0.43346899999999994,0
2019-04-16T03:20:00+00:00,-0.433472,0
2019-04-16T03:25:00+00:00,-0.433475,0
2019-04-16T03:30:00+00:00,-0.42625100000000005,0
2019-04-16T03:35:00+00:00,-0.41902799999999996,0
2019-04-16T03:40:00+00:00,-0.433478,0
2019-04-16T03:45:00+00:00,-0.079471,0
2019-04-16T03:50:00+00:00,-0.303435,0
2019-04-16T03:55:00+00:00,-0.158942,0
2019-04-16T04:00:00+00:00,-0.411804,0
2019-04-16T04:05:00+00:00,-0.433471,0
2019-04-16T04:10:00+00:00,-0.43347299999999994,0
2019-04-16T04:15:00+00:00,-0.433475,0
2019-04-16T04:20:00+00:00,-0.433472,0
2019-04-16T04:25:00+00:00,-0.43346899999999994,0
2019-04-16T04:30:00+00:00,-0.43346,0
2019-04-16T04:35:00+00:00,-0.433458,0
2019-04-16T04:40:00+00:00,-0.43346,0
2019-04-16T04:45:00+00:00,-0.433458,0
2019-04-16T04:50:00+00:00,-0.433458,0
2019-04-16T04:55:00+00:00,-0.433468,0
2019-04-16T05:00:00+00:00,-0.433475,0
2019-04-16T05:05:00+00:00,-0.43347299999999994,0
2019-04-16T05:10:00+00:00,-0.43347600000000003,0
