timestamp,value,quality_flag
2019-04-14T16:16:00+00:00,713.176,0
2019-04-14T16:17:00+00:00,716.4839999999999,0
2019-04-14T16:18:00+00:00,719.818,0
2019-04-14T16:19:00+00:00,722.935,0
2019-04-14T16:20:00+00:00,725.822,0
2019-04-14T16:21:00+00:00,728.857,0
2019-04-14T16:22:00+00:00,732.654,0
2019-04-14T16:23:00+00:00,735.7769999999999,0
2019-04-14T16:24:00+00:00,739.295,0
2019-04-14T16:25:00+00:00,742.3810000000001,0
2019-04-14T16:26:00+00:00,745.811,0
2019-04-14T16:27:00+00:00,749.314,0
2019-04-14T16:28:00+00:00,752.5419999999999,0
2019-04-14T16:29:00+00:00,755.487,0
2019-04-14T16:30:00+00:00,758.559,0
2019-04-14T16:31:00+00:00,762.015,0
2019-04-14T16:32:00+00:00,764.5980000000001,0
2019-04-14T16:33:00+00:00,767.7080000000001,0
2019-04-14T16:34:00+00:00,770.949,0
2019-04-14T16:35:00+00:00,774.2180000000001,0
2019-04-14T16:36:00+00:00,777.716,0
2019-04-14T16:37:00+00:00,780.306,0
2019-04-14T16:38:00+00:00,783.5139999999999,0
2019-04-14T16:39:00+00:00,786.573,0
2019-04-14T16:40:00+00:00,789.38,0
2019-04-14T16:41:00+00:00,792.7660000000001,0
2019-04-14T16:42:00+00:00,795.875,0
2019-04-14T16:43:00+00:00,798.26,0
2019-04-14T16:44:00+00:00,801.206,0
2019-04-14T16:45:00+00:00,804.44,0
2019-04-14T16:46:00+00:00,807.431,0
2019-04-14T16:47:00+00:00,810.701,0
2019-04-14T16:48:00+00:00,813.9019999999999,0
2019-04-14T16:49:00+00:00,816.534,0
2019-04-14T16:50:00+00:00,819.814,0
2019-04-14T16:51:00+00:00,822.347,0
2019-04-14T16:52:00+00:00,825.28,0
2019-04-14T16:53:00+00:00,828.822,0
2019-04-14T16:54:00+00:00,831.799,0
2019-04-14T16:55:00+00:00,834.556,0
2019-04-14T16:56:00+00:00,837.862,0
2019-04-14T16:57:00+00:00,840.107,0
2019-04-14T16:58:00+00:00,842.648,0
2019-04-14T16:59:00+00:00,845.8380000000001,0
2019-04-14T17:00:00+00:00,848.2639999999999,0
2019-04-14T17:01:00+00:00,850.586,0
2019-04-14T17:02:00+00:00,853.745,0
2019-04-14T17:03:00+00:00,857.326,0
2019-04-14T17:04:00+00:00,859.814,0
2019-04-14T17:05:00+00:00,861.556,0
2019-04-14T17:06:00+00:00,863.314,0
2019-04-14T17:07:00+00:00,865.938,0
2019-04-14T17:08:00+00:00,869.198,0
2019-04-14T17:09:00+00:00,871.8539999999999,0
2019-04-14T17:10:00+00:00,874.9169999999999,0
2019-04-14T17:11:00+00:00,875.681,0
2019-04-14T17:12:00+00:00,878.066,0
2019-04-14T17:13:00+00:00,881.8689999999999,0
2019-04-14T17:14:00+00:00,885.62,0
2019-04-14T17:15:00+00:00,887.265,0
2019-04-14T17:16:00+00:00,890.304,0
2019-04-14T17:17:00+00:00,892.684,0
2019-04-14T17:18:00+00:00,891.321,0
2019-04-14T17:19:00+00:00,896.0880000000001,0
2019-04-14T17:20:00+00:00,899.135,0
2019-04-14T17:21:00+00:00,899.672,0
2019-04-14T17:22:00+00:00,905.852,0
2019-04-14T17:23:00+00:00,910.298,0
2019-04-14T17:24:00+00:00,913.395,0
2019-04-14T17:25:00+00:00,914.666,0
2019-04-14T17:26:00+00:00,912.725,0
2019-04-14T17:27:00+00:00,913.712,0
2019-04-14T17:28:00+00:00,919.7739999999999,0
2019-04-14T17:29:00+00:00,924.2389999999999,0
2019-04-14T17:30:00+00:00,928.618,0
2019-04-14T17:31:00+00:00,933.293,0
2019-04-14T17:32:00+00:00,936.58,0
2019-04-14T17:33:00+00:00,939.602,0
2019-04-14T17:34:00+00:00,943.857,0
2019-04-14T17:35:00+00:00,951.102,0
2019-04-14T17:36:00+00:00,956.2239999999999,0
2019-04-14T17:37:00+00:00,957.977,0
2019-04-14T17:38:00+00:00,883.3989999999999,0
2019-04-14T17:39:00+00:00,864.2860000000001,0
2019-04-14T17:40:00+00:00,890.1210000000001,0
2019-04-14T17:41:00+00:00,854.495,0
2019-04-14T17:42:00+00:00,863.779,0
2019-04-14T17:43:00+00:00,864.308,0
2019-04-14T17:44:00+00:00,741.704,0
2019-04-14T17:45:00+00:00,728.257,0
2019-04-14T17:46:00+00:00,787.515,0
2019-04-14T17:47:00+00:00,707.215,0
2019-04-14T17:48:00+00:00,663.1519999999999,0
2019-04-14T17:49:00+00:00,591.602,0
2019-04-14T17:50:00+00:00,661.2189999999999,0
2019-04-14T17:51:00+00:00,816.154,0
2019-04-14T17:52:00+00:00,881.916,0
2019-04-14T17:53:00+00:00,920.6419999999999,0
2019-04-14T17:54:00+00:00,968.567,0
2019-04-14T17:55:00+00:00,991.305,0
2019-04-14T17:56:00+00:00,984.441,0
2019-04-14T17:57:00+00:00,995.697,0
2019-04-14T17:58:00+00:00,990.2360000000001,0
2019-04-14T17:59:00+00:00,981.2810000000001,0
2019-04-14T18:00:00+00:00,974.33,0
2019-04-14T18:01:00+00:00,979.622,0
2019-04-14T18:02:00+00:00,993.2860000000001,0
2019-04-14T18:03:00+00:00,994.061,0
2019-04-14T18:04:00+00:00,992.221,0
2019-04-14T18:05:00+00:00,999.362,0
2019-04-14T18:06:00+00:00,1004.35,0
2019-04-14T18:07:00+00:00,998.555,0
2019-04-14T18:08:00+00:00,979.887,0
2019-04-14T18:09:00+00:00,969.768,0
2019-04-14T18:10:00+00:00,944.8510000000001,0
2019-04-14T18:11:00+00:00,969.7919999999999,0
2019-04-14T18:12:00+00:00,967.4730000000001,0
2019-04-14T18:13:00+00:00,930.5010000000001,0
2019-04-14T18:14:00+00:00,807.5319999999999,0
2019-04-14T18:15:00+00:00,715.2760000000001,0
2019-04-14T18:16:00+00:00,723.8839999999999,0
2019-04-14T18:17:00+00:00,806.6080000000001,0
2019-04-14T18:18:00+00:00,865.7660000000001,0
2019-04-14T18:19:00+00:00,875.707,0
2019-04-14T18:20:00+00:00,945.5980000000001,0
2019-04-14T18:21:00+00:00,963.7710000000001,0
2019-04-14T18:22:00+00:00,973.087,0
2019-04-14T18:23:00+00:00,972.203,0
2019-04-14T18:24:00+00:00,968.1489999999999,0
2019-04-14T18:25:00+00:00,967.4939999999999,0
2019-04-14T18:26:00+00:00,1018.81,0
2019-04-14T18:27:00+00:00,990.393,0
2019-04-14T18:28:00+00:00,1019.93,0
2019-04-14T18:29:00+00:00,1030.7,0
2019-04-14T18:30:00+00:00,1038.75,0
2019-04-14T18:31:00+00:00,1046.15,0
2019-04-14T18:32:00+00:00,1047.67,0
2019-04-14T18:33:00+00:00,1044.63,0
2019-04-14T18:34:00+00:00,1038.02,0
2019-04-14T18:35:00+00:00,1035.99,0
2019-04-14T18:36:00+00:00,1031.48,0
2019-04-14T18:37:00+00:00,1031.47,0
2019-04-14T18:38:00+00:00,1032.74,0
2019-04-14T18:39:00+00:00,1031.26,0
2019-04-14T18:40:00+00:00,1038.4,0
2019-04-14T18:41:00+00:00,1037.35,0
2019-04-14T18:42:00+00:00,1047.93,0
2019-04-14T18:43:00+00:00,1048.23,0
2019-04-14T18:44:00+00:00,1048.25,0
2019-04-14T18:45:00+00:00,1039.57,0
2019-04-14T18:46:00+00:00,1045.91,0
2019-04-14T18:47:00+00:00,1014.09,0
2019-04-14T18:48:00+00:00,982.633,0
2019-04-14T18:49:00+00:00,1012.48,0
2019-04-14T18:50:00+00:00,929.263,0
2019-04-14T18:51:00+00:00,980.1360000000001,0
2019-04-14T18:52:00+00:00,1008.67,0
2019-04-14T18:53:00+00:00,900.3860000000001,0
2019-04-14T18:54:00+00:00,915.819,0
2019-04-14T18:55:00+00:00,947.2260000000001,0
2019-04-14T18:56:00+00:00,962.112,0
2019-04-14T18:57:00+00:00,960.039,0
2019-04-14T18:58:00+00:00,913.0210000000001,0
2019-04-14T18:59:00+00:00,886.0930000000001,0
2019-04-14T19:00:00+00:00,952.812,0
2019-04-14T19:01:00+00:00,978.459,0
2019-04-14T19:02:00+00:00,1035.95,0
2019-04-14T19:03:00+00:00,1066.5,0
2019-04-14T19:04:00+00:00,1012.89,0
2019-04-14T19:05:00+00:00,1056.66,0
2019-04-14T19:06:00+00:00,1112.79,0
2019-04-14T19:07:00+00:00,1111.92,0
2019-04-14T19:08:00+00:00,1102.17,0
2019-04-14T19:09:00+00:00,1094.43,0
2019-04-14T19:10:00+00:00,1084.52,0
2019-04-14T19:11:00+00:00,1066.98,0
2019-04-14T19:12:00+00:00,1065.98,0
2019-04-14T19:13:00+00:00,1071.63,0
2019-04-14T19:14:00+00:00,1070.58,0
2019-04-14T19:15:00+00:00,1080.25,0
2019-04-14T19:16:00+00:00,1083.03,0
2019-04-14T19:17:00+00:00,1068.97,0
2019-04-14T19:18:00+00:00,1064.4,0
2019-04-14T19:19:00+00:00,1069.88,0
2019-04-14T19:20:00+00:00,1067.63,0
2019-04-14T19:21:00+00:00,1067.18,0
2019-04-14T19:22:00+00:00,1075.66,0
2019-04-14T19:23:00+00:00,1066.57,0
2019-04-14T19:24:00+00:00,1056.02,0
2019-04-14T19:25:00+00:00,1063.64,0
2019-04-14T19:26:00+00:00,1067.8,0
2019-04-14T19:27:00+00:00,1060.35,0
2019-04-14T19:28:00+00:00,1058.94,0
2019-04-14T19:29:00+00:00,1049.21,0
2019-04-14T19:30:00+00:00,1046.98,0
2019-04-14T19:31:00+00:00,1049.86,0
2019-04-14T19:32:00+00:00,1060.8,0
2019-04-14T19:33:00+00:00,1061.38,0
2019-04-14T19:34:00+00:00,1053.62,0
2019-04-14T19:35:00+00:00,1049.83,0
2019-04-14T19:36:00+00:00,1041.9,0
2019-04-14T19:37:00+00:00,1037.5,0
2019-04-14T19:38:00+00:00,1024.51,0
2019-04-14T19:39:00+00:00,1023.28,0
2019-04-14T19:40:00+00:00,983.454,0
2019-04-14T19:41:00+00:00,950.6060000000001,0
2019-04-14T19:42:00+00:00,1001.45,0
2019-04-14T19:43:00+00:00,958.198,0
2019-04-14T19:44:00+00:00,933.797,0
2019-04-14T19:45:00+00:00,953.0,0
2019-04-14T19:46:00+00:00,889.2610000000001,0
2019-04-14T19:47:00+00:00,899.8919999999999,0
2019-04-14T19:48:00+00:00,904.823,0
2019-04-14T19:49:00+00:00,946.179,0
2019-04-14T19:50:00+00:00,973.1189999999999,0
2019-04-14T19:51:00+00:00,981.64,0
2019-04-14T19:52:00+00:00,993.2869999999999,0
2019-04-14T19:53:00+00:00,1037.38,0
2019-04-14T19:54:00+00:00,1038.02,0
2019-04-14T19:55:00+00:00,1031.86,0
2019-04-14T19:56:00+00:00,993.837,0
2019-04-14T19:57:00+00:00,969.682,0
2019-04-14T19:58:00+00:00,930.0139999999999,0
2019-04-14T19:59:00+00:00,923.0089999999999,0
2019-04-14T20:00:00+00:00,893.164,0
2019-04-14T20:01:00+00:00,798.883,0
2019-04-14T20:02:00+00:00,902.928,0
2019-04-14T20:03:00+00:00,929.215,0
2019-04-14T20:04:00+00:00,942.074,0
2019-04-14T20:05:00+00:00,966.245,0
2019-04-14T20:06:00+00:00,989.8430000000001,0
2019-04-14T20:07:00+00:00,1009.25,0
2019-04-14T20:08:00+00:00,1029.51,0
2019-04-14T20:09:00+00:00,1023.27,0
2019-04-14T20:10:00+00:00,1019.2,0
2019-04-14T20:11:00+00:00,1017.1,0
2019-04-14T20:12:00+00:00,942.862,0
2019-04-14T20:13:00+00:00,891.172,0
2019-04-14T20:14:00+00:00,941.078,0
2019-04-14T20:15:00+00:00,976.79,0
2019-04-14T20:16:00+00:00,990.959,0
2019-04-14T20:17:00+00:00,975.177,0
2019-04-14T20:18:00+00:00,941.334,0
2019-04-14T20:19:00+00:00,932.0889999999999,0
2019-04-14T20:20:00+00:00,901.305,0
2019-04-14T20:21:00+00:00,838.893,0
2019-04-14T20:22:00+00:00,841.5210000000001,0
2019-04-14T20:23:00+00:00,863.3789999999999,0
2019-04-14T20:24:00+00:00,898.9,0
2019-04-14T20:25:00+00:00,945.3939999999999,0
2019-04-14T20:26:00+00:00,960.8939999999999,0
2019-04-14T20:27:00+00:00,970.941,0
2019-04-14T20:28:00+00:00,965.678,0
2019-04-14T20:29:00+00:00,960.7310000000001,0
2019-04-14T20:30:00+00:00,989.505,0
2019-04-14T20:31:00+00:00,931.337,0
2019-04-14T20:32:00+00:00,885.628,0
2019-04-14T20:33:00+00:00,965.7239999999999,0
2019-04-14T20:34:00+00:00,1040.52,0
2019-04-14T20:35:00+00:00,1043.08,0
2019-04-14T20:36:00+00:00,1029.24,0
2019-04-14T20:37:00+00:00,994.6060000000001,0
2019-04-14T20:38:00+00:00,926.216,0
2019-04-14T20:39:00+00:00,879.181,0
2019-04-14T20:40:00+00:00,843.58,0
2019-04-14T20:41:00+00:00,905.0930000000001,0
2019-04-14T20:42:00+00:00,943.2460000000001,0
2019-04-14T20:43:00+00:00,967.82,0
2019-04-14T20:44:00+00:00,953.727,0
2019-04-14T20:45:00+00:00,943.299,0
2019-04-14T20:46:00+00:00,903.58,0
2019-04-14T20:47:00+00:00,857.216,0
2019-04-14T20:48:00+00:00,790.047,0
2019-04-14T20:49:00+00:00,775.3560000000001,0
2019-04-14T20:50:00+00:00,893.836,0
2019-04-14T20:51:00+00:00,950.23,0
2019-04-14T20:52:00+00:00,926.4780000000001,0
2019-04-14T20:53:00+00:00,943.046,0
2019-04-14T20:54:00+00:00,878.568,0
2019-04-14T20:55:00+00:00,866.0110000000001,0
2019-04-14T20:56:00+00:00,838.262,0
2019-04-14T20:57:00+00:00,855.434,0
2019-04-14T20:58:00+00:00,875.419,0
2019-04-14T20:59:00+00:00,836.895,0
2019-04-14T21:00:00+00:00,811.8969999999999,0
2019-04-14T21:01:00+00:00,788.946,0
2019-04-14T21:02:00+00:00,783.039,0
2019-04-14T21:03:00+00:00,813.7819999999999,0
2019-04-14T21:04:00+00:00,829.9860000000001,0
2019-04-14T21:05:00+00:00,840.812,0
2019-04-14T21:06:00+00:00,801.3939999999999,0
2019-04-14T21:07:00+00:00,805.385,0
2019-04-14T21:08:00+00:00,759.551,0
2019-04-14T21:09:00+00:00,759.694,0
2019-04-14T21:10:00+00:00,757.7389999999999,0
2019-04-14T21:11:00+00:00,768.929,0
2019-04-14T21:12:00+00:00,842.2439999999999,0
2019-04-14T21:13:00+00:00,911.555,0
2019-04-14T21:14:00+00:00,886.298,0
2019-04-14T21:15:00+00:00,899.6519999999999,0
2019-04-14T21:16:00+00:00,901.046,0
2019-04-14T21:17:00+00:00,845.54,0
2019-04-14T21:18:00+00:00,865.7289999999999,0
2019-04-14T21:19:00+00:00,905.779,0
2019-04-14T21:20:00+00:00,909.35,0
2019-04-14T21:21:00+00:00,915.426,0
2019-04-14T21:22:00+00:00,928.2869999999999,0
2019-04-14T21:23:00+00:00,944.534,0
2019-04-14T21:24:00+00:00,953.408,0
2019-04-14T21:25:00+00:00,954.7180000000001,0
2019-04-14T21:26:00+00:00,955.0369999999999,0
2019-04-14T21:27:00+00:00,949.8789999999999,0
2019-04-14T21:28:00+00:00,937.188,0
2019-04-14T21:29:00+00:00,915.841,0
2019-04-14T21:30:00+00:00,894.877,0
2019-04-14T21:31:00+00:00,873.9730000000001,0
2019-04-14T21:32:00+00:00,884.0880000000001,0
2019-04-14T21:33:00+00:00,880.047,0
2019-04-14T21:34:00+00:00,894.197,0
2019-04-14T21:35:00+00:00,891.1339999999999,0
2019-04-14T21:36:00+00:00,866.42,0
2019-04-14T21:37:00+00:00,868.008,0
2019-04-14T21:38:00+00:00,867.949,0
2019-04-14T21:39:00+00:00,865.1439999999999,0
2019-04-14T21:40:00+00:00,871.166,0
2019-04-14T21:41:00+00:00,859.49,0
2019-04-14T21:42:00+00:00,873.1489999999999,0
2019-04-14T21:43:00+00:00,866.198,0
2019-04-14T21:44:00+00:00,853.658,0
2019-04-14T21:45:00+00:00,872.8610000000001,0
2019-04-14T21:46:00+00:00,854.449,0
2019-04-14T21:47:00+00:00,859.7230000000001,0
2019-04-14T21:48:00+00:00,838.048,0
2019-04-14T21:49:00+00:00,851.113,0
2019-04-14T21:50:00+00:00,844.846,0
2019-04-14T21:51:00+00:00,852.44,0
2019-04-14T21:52:00+00:00,850.699,0
2019-04-14T21:53:00+00:00,836.492,0
2019-04-14T21:54:00+00:00,837.7869999999999,0
2019-04-14T21:55:00+00:00,837.497,0
2019-04-14T21:56:00+00:00,830.3539999999999,0
2019-04-14T21:57:00+00:00,811.502,0
2019-04-14T21:58:00+00:00,741.0269999999999,0
2019-04-14T21:59:00+00:00,774.01,0
2019-04-14T22:00:00+00:00,766.3919999999999,0
2019-04-14T22:01:00+00:00,777.928,0
2019-04-14T22:02:00+00:00,788.347,0
2019-04-14T22:03:00+00:00,814.317,0
2019-04-14T22:04:00+00:00,814.323,0
2019-04-14T22:05:00+00:00,810.61,0
2019-04-14T22:06:00+00:00,796.829,0
2019-04-14T22:07:00+00:00,765.395,0
2019-04-14T22:08:00+00:00,743.1389999999999,0
2019-04-14T22:09:00+00:00,758.215,0
2019-04-14T22:10:00+00:00,776.055,0
2019-04-14T22:11:00+00:00,782.297,0
2019-04-14T22:12:00+00:00,781.2669999999999,0
2019-04-14T22:13:00+00:00,771.916,0
2019-04-14T22:14:00+00:00,761.682,0
2019-04-14T22:15:00+00:00,745.7360000000001,0
2019-04-14T22:16:00+00:00,733.541,0
2019-04-14T22:17:00+00:00,731.586,0
2019-04-14T22:18:00+00:00,725.7439999999999,0
2019-04-14T22:19:00+00:00,703.945,0
2019-04-14T22:20:00+00:00,722.574,0
2019-04-14T22:21:00+00:00,741.055,0
2019-04-14T22:22:00+00:00,725.615,0
2019-04-14T22:23:00+00:00,746.15,0
2019-04-14T22:24:00+00:00,752.066,0
2019-04-14T22:25:00+00:00,752.806,0
2019-04-14T22:26:00+00:00,755.576,0
2019-04-14T22:27:00+00:00,731.2589999999999,0
2019-04-14T22:28:00+00:00,717.133,0
2019-04-14T22:29:00+00:00,724.0239999999999,0
2019-04-14T22:30:00+00:00,721.926,0
2019-04-14T22:31:00+00:00,725.5830000000001,0
2019-04-14T22:32:00+00:00,729.796,0
2019-04-14T22:33:00+00:00,728.648,0
2019-04-14T22:34:00+00:00,716.7239999999999,0
2019-04-14T22:35:00+00:00,694.8430000000001,0
2019-04-14T22:36:00+00:00,693.805,0
2019-04-14T22:37:00+00:00,668.069,0
2019-04-14T22:38:00+00:00,680.5139999999999,0
2019-04-14T22:39:00+00:00,686.3489999999999,0
2019-04-14T22:40:00+00:00,684.0169999999999,0
2019-04-14T22:41:00+00:00,687.557,0
2019-04-14T22:42:00+00:00,685.9760000000001,0
2019-04-14T22:43:00+00:00,669.5989999999999,0
2019-04-14T22:44:00+00:00,669.173,0
2019-04-14T22:45:00+00:00,666.4830000000001,0
2019-04-14T22:46:00+00:00,690.793,0
2019-04-14T22:47:00+00:00,696.2760000000001,0
2019-04-14T22:48:00+00:00,690.6189999999999,0
2019-04-14T22:49:00+00:00,674.927,0
2019-04-14T22:50:00+00:00,632.129,0
2019-04-14T22:51:00+00:00,603.15,0
2019-04-14T22:52:00+00:00,643.424,0
2019-04-14T22:53:00+00:00,630.008,0
2019-04-14T22:54:00+00:00,641.832,0
2019-04-14T22:55:00+00:00,580.055,0
2019-04-14T22:56:00+00:00,483.531,0
2019-04-14T22:57:00+00:00,436.67,0
2019-04-14T22:58:00+00:00,394.281,0
2019-04-14T22:59:00+00:00,490.236,0
2019-04-14T23:00:00+00:00,458.814,0
2019-04-14T23:01:00+00:00,547.115,0
2019-04-14T23:02:00+00:00,577.303,0
2019-04-14T23:03:00+00:00,617.786,0
2019-04-14T23:04:00+00:00,652.286,0
2019-04-14T23:05:00+00:00,615.59,0
2019-04-14T23:06:00+00:00,574.719,0
2019-04-14T23:07:00+00:00,629.841,0
2019-04-14T23:08:00+00:00,603.539,0
2019-04-14T23:09:00+00:00,588.944,0
2019-04-14T23:10:00+00:00,619.446,0
2019-04-14T23:11:00+00:00,611.673,0
2019-04-14T23:12:00+00:00,608.582,0
2019-04-14T23:13:00+00:00,602.932,0
2019-04-14T23:14:00+00:00,597.245,0
2019-04-14T23:15:00+00:00,592.008,0
2019-04-14T23:16:00+00:00,588.9490000000001,0
2019-04-14T23:17:00+00:00,585.815,0
2019-04-14T23:18:00+00:00,570.124,0
2019-04-14T23:19:00+00:00,539.923,0
2019-04-14T23:20:00+00:00,437.16900000000004,0
2019-04-14T23:21:00+00:00,442.19,0
2019-04-14T23:22:00+00:00,436.064,0
2019-04-14T23:23:00+00:00,480.556,0
2019-04-14T23:24:00+00:00,518.072,0
2019-04-14T23:25:00+00:00,514.895,0
2019-04-14T23:26:00+00:00,313.08299999999997,0
2019-04-14T23:27:00+00:00,199.665,0
2019-04-14T23:28:00+00:00,242.985,0
2019-04-14T23:29:00+00:00,313.07,0
2019-04-14T23:30:00+00:00,342.56,0
2019-04-14T23:31:00+00:00,393.79400000000004,0
2019-04-14T23:32:00+00:00,477.97900000000004,0
2019-04-14T23:33:00+00:00,545.639,0
2019-04-14T23:34:00+00:00,571.67,0
2019-04-14T23:35:00+00:00,567.229,0
2019-04-14T23:36:00+00:00,559.883,0
2019-04-14T23:37:00+00:00,551.389,0
2019-04-14T23:38:00+00:00,541.341,0
2019-04-14T23:39:00+00:00,531.114,0
2019-04-14T23:40:00+00:00,521.059,0
2019-04-14T23:41:00+00:00,510.684,0
2019-04-14T23:42:00+00:00,500.47,0
2019-04-14T23:43:00+00:00,491.42800000000005,0
2019-04-14T23:44:00+00:00,483.35400000000004,0
2019-04-14T23:45:00+00:00,475.625,0
2019-04-14T23:46:00+00:00,468.994,0
2019-04-14T23:47:00+00:00,462.93699999999995,0
2019-04-14T23:48:00+00:00,409.67900000000003,0
2019-04-14T23:49:00+00:00,318.806,0
2019-04-14T23:50:00+00:00,286.94,0
2019-04-14T23:51:00+00:00,302.91700000000003,0
2019-04-14T23:52:00+00:00,313.231,0
2019-04-14T23:53:00+00:00,361.899,0
2019-04-14T23:54:00+00:00,402.759,0
2019-04-14T23:55:00+00:00,430.19,0
2019-04-14T23:56:00+00:00,421.43699999999995,0
2019-04-14T23:57:00+00:00,358.026,0
2019-04-14T23:58:00+00:00,210.743,0
2019-04-14T23:59:00+00:00,176.34799999999998,0
2019-04-15T00:00:00+00:00,181.178,0
2019-04-15T00:01:00+00:00,205.21,0
2019-04-15T00:02:00+00:00,192.41,0
2019-04-15T00:03:00+00:00,188.24099999999999,0
2019-04-15T00:04:00+00:00,227.787,0
2019-04-15T00:05:00+00:00,246.452,0
2019-04-15T00:06:00+00:00,213.56900000000002,0
2019-04-15T00:07:00+00:00,182.893,0
2019-04-15T00:08:00+00:00,144.92700000000002,0
2019-04-15T00:09:00+00:00,129.512,0
2019-04-15T00:10:00+00:00,123.838,0
2019-04-15T00:11:00+00:00,131.024,0
2019-04-15T00:12:00+00:00,123.56700000000001,0
2019-04-15T00:13:00+00:00,130.185,0
2019-04-15T00:14:00+00:00,140.179,0
2019-04-15T00:15:00+00:00,134.411,0
2019-04-15T00:16:00+00:00,128.002,0
2019-04-15T00:17:00+00:00,137.341,0
2019-04-15T00:18:00+00:00,150.80700000000002,0
2019-04-15T00:19:00+00:00,165.13,0
2019-04-15T00:20:00+00:00,178.725,0
2019-04-15T00:21:00+00:00,162.564,0
2019-04-15T00:22:00+00:00,166.765,0
2019-04-15T00:23:00+00:00,198.78,0
2019-04-15T00:24:00+00:00,254.15400000000002,0
2019-04-15T00:25:00+00:00,222.75099999999998,0
2019-04-15T00:26:00+00:00,192.53099999999998,0
2019-04-15T00:27:00+00:00,156.686,0
2019-04-15T00:28:00+00:00,132.79,0
2019-04-15T00:29:00+00:00,129.422,0
2019-04-15T00:30:00+00:00,122.815,0
2019-04-15T00:31:00+00:00,117.62799999999999,0
2019-04-15T00:32:00+00:00,118.38600000000001,0
2019-04-15T00:33:00+00:00,121.43299999999999,0
2019-04-15T00:34:00+00:00,120.353,0
2019-04-15T00:35:00+00:00,120.95200000000001,0
2019-04-15T00:36:00+00:00,129.02,0
2019-04-15T00:37:00+00:00,137.421,0
2019-04-15T00:38:00+00:00,160.67700000000002,0
2019-04-15T00:39:00+00:00,207.421,0
2019-04-15T00:40:00+00:00,215.28599999999997,0
2019-04-15T00:41:00+00:00,211.40599999999998,0
2019-04-15T00:42:00+00:00,198.842,0
2019-04-15T00:43:00+00:00,241.09,0
2019-04-15T00:44:00+00:00,245.06900000000002,0
2019-04-15T00:45:00+00:00,182.082,0
2019-04-15T00:46:00+00:00,159.08,0
2019-04-15T00:47:00+00:00,154.52200000000002,0
2019-04-15T00:48:00+00:00,140.815,0
2019-04-15T00:49:00+00:00,129.2,0
2019-04-15T00:50:00+00:00,112.78399999999999,0
2019-04-15T00:51:00+00:00,108.206,0
2019-04-15T00:52:00+00:00,101.95700000000001,0
2019-04-15T00:53:00+00:00,108.865,0
2019-04-15T00:54:00+00:00,112.50399999999999,0
2019-04-15T00:55:00+00:00,99.9878,0
2019-04-15T00:56:00+00:00,100.339,0
2019-04-15T00:57:00+00:00,112.213,0
2019-04-15T00:58:00+00:00,105.98200000000001,0
2019-04-15T00:59:00+00:00,100.863,0
2019-04-15T01:00:00+00:00,95.6318,0
2019-04-15T01:01:00+00:00,103.675,0
2019-04-15T01:02:00+00:00,124.46799999999999,0
2019-04-15T01:03:00+00:00,147.827,0
2019-04-15T01:04:00+00:00,129.04399999999998,0
2019-04-15T01:05:00+00:00,98.37,0
2019-04-15T01:06:00+00:00,86.4839,0
2019-04-15T01:07:00+00:00,75.2576,0
2019-04-15T01:08:00+00:00,70.9213,0
2019-04-15T01:09:00+00:00,68.1702,0
2019-04-15T01:10:00+00:00,65.9311,0
2019-04-15T01:11:00+00:00,63.328,0
2019-04-15T01:12:00+00:00,61.5391,0
2019-04-15T01:13:00+00:00,61.0333,0
2019-04-15T01:14:00+00:00,57.5112,0
2019-04-15T01:15:00+00:00,54.4334,0
2019-04-15T01:16:00+00:00,52.5028,0
2019-04-15T01:17:00+00:00,52.0463,0
2019-04-15T01:18:00+00:00,59.0286,0
2019-04-15T01:19:00+00:00,73.9555,0
2019-04-15T01:20:00+00:00,69.2061,0
2019-04-15T01:21:00+00:00,63.3032,0
2019-04-15T01:22:00+00:00,62.1682,0
2019-04-15T01:23:00+00:00,58.8682,0
2019-04-15T01:24:00+00:00,54.6307,0
2019-04-15T01:25:00+00:00,57.6223,0
2019-04-15T01:26:00+00:00,58.3625,0
2019-04-15T01:27:00+00:00,48.4627,0
2019-04-15T01:28:00+00:00,36.4411,0
2019-04-15T01:29:00+00:00,30.7726,0
2019-04-15T01:30:00+00:00,27.152,0
2019-04-15T01:31:00+00:00,24.29,0
2019-04-15T01:32:00+00:00,21.7919,0
2019-04-15T01:33:00+00:00,19.3864,0
2019-04-15T01:34:00+00:00,17.1967,0
2019-04-15T01:35:00+00:00,15.2969,0
2019-04-15T01:36:00+00:00,13.5328,0
2019-04-15T01:37:00+00:00,11.8242,0
2019-04-15T01:38:00+00:00,10.2144,0
2019-04-15T01:39:00+00:00,8.72786,0
2019-04-15T01:40:00+00:00,7.52508,0
2019-04-15T01:41:00+00:00,6.60602,0
2019-04-15T01:42:00+00:00,5.54509,0
2019-04-15T01:43:00+00:00,4.61987,0
2019-04-15T01:44:00+00:00,3.76249,0
2019-04-15T01:45:00+00:00,3.06547,0
2019-04-15T01:46:00+00:00,2.38083,0
2019-04-15T01:47:00+00:00,1.7332,0
2019-04-15T01:48:00+00:00,1.2274200000000002,0
2019-04-15T01:49:00+00:00,0.770993,0
2019-04-15T01:50:00+00:00,0.370076,0
2019-04-15T01:51:00+00:00,-0.012336,0
2019-04-15T01:52:00+00:00,-0.363906,0
