timestamp,value,quality_flag
2019-04-14T08:44:00+00:00,-0.433421,0
2019-04-14T08:45:00+00:00,-0.43342200000000003,0
2019-04-14T08:46:00+00:00,-0.433424,0
2019-04-14T08:47:00+00:00,-0.433425,0
2019-04-14T08:48:00+00:00,-0.43342700000000006,0
2019-04-14T08:49:00+00:00,-0.433428,0
2019-04-14T08:50:00+00:00,-0.433424,0
2019-04-14T08:51:00+00:00,-0.43342600000000003,0
2019-04-14T08:52:00+00:00,-0.433428,0
2019-04-14T08:53:00+00:00,-0.433429,0
2019-04-14T08:54:00+00:00,-0.433429,0
2019-04-14T08:55:00+00:00,-0.43342700000000006,0
2019-04-14T08:56:00+00:00,-0.43342600000000003,0
2019-04-14T08:57:00+00:00,-0.433428,0
2019-04-14T08:58:00+00:00,-0.433421,0
2019-04-14T08:59:00+00:00,-0.433421,0
2019-04-14T09:00:00+00:00,-0.433421,0
2019-04-14T09:01:00+00:00,-0.43341999999999997,0
2019-04-14T09:02:00+00:00,-0.43341999999999997,0
2019-04-14T09:03:00+00:00,-0.433421,0
2019-04-14T09:04:00+00:00,-0.433421,0
2019-04-14T09:05:00+00:00,-0.43341999999999997,0
2019-04-14T09:06:00+00:00,-0.43341999999999997,0
2019-04-14T09:07:00+00:00,-0.43341599999999997,0
2019-04-14T09:08:00+00:00,-0.43341599999999997,0
2019-04-14T09:09:00+00:00,-0.433417,0
2019-04-14T09:10:00+00:00,-0.43341999999999997,0
2019-04-14T09:11:00+00:00,-0.433418,0
2019-04-14T09:12:00+00:00,-0.43341899999999994,0
2019-04-14T09:13:00+00:00,-0.433424,0
2019-04-14T09:14:00+00:00,-0.433432,0
2019-04-14T09:15:00+00:00,-0.43343100000000007,0
2019-04-14T09:16:00+00:00,-0.43343100000000007,0
2019-04-14T09:17:00+00:00,-0.433432,0
2019-04-14T09:18:00+00:00,-0.43343400000000004,0
2019-04-14T09:19:00+00:00,-0.433435,0
2019-04-14T09:20:00+00:00,-0.433435,0
2019-04-14T09:21:00+00:00,-0.43343400000000004,0
2019-04-14T09:22:00+00:00,-0.433433,0
2019-04-14T09:23:00+00:00,-0.433438,0
2019-04-14T09:24:00+00:00,-0.43344099999999997,0
2019-04-14T09:25:00+00:00,-0.42621899999999996,0
2019-04-14T09:26:00+00:00,-0.36842600000000003,0
2019-04-14T09:27:00+00:00,-0.187826,0
2019-04-14T09:28:00+00:00,-0.39010100000000003,0
2019-04-14T09:29:00+00:00,-0.433447,0
2019-04-14T09:30:00+00:00,-0.43344499999999997,0
2019-04-14T09:31:00+00:00,-0.433442,0
2019-04-14T09:32:00+00:00,-0.433439,0
2019-04-14T09:33:00+00:00,-0.433436,0
2019-04-14T09:34:00+00:00,-0.43343999999999994,0
2019-04-14T09:35:00+00:00,-0.433439,0
2019-04-14T09:36:00+00:00,-0.433437,0
2019-04-14T09:37:00+00:00,-0.433435,0
2019-04-14T09:38:00+00:00,-0.433446,0
2019-04-14T09:39:00+00:00,-0.433442,0
2019-04-14T09:40:00+00:00,-0.43343999999999994,0
2019-04-14T09:41:00+00:00,-0.433438,0
2019-04-14T09:42:00+00:00,-0.43343400000000004,0
2019-04-14T09:43:00+00:00,-0.433433,0
2019-04-14T09:44:00+00:00,-0.433433,0
2019-04-14T09:45:00+00:00,-0.426209,0
2019-04-14T09:46:00+00:00,-0.43343100000000007,0
2019-04-14T09:47:00+00:00,-0.433429,0
2019-04-14T09:48:00+00:00,-0.43342700000000006,0
2019-04-14T09:49:00+00:00,-0.433424,0
2019-04-14T09:50:00+00:00,-0.43342600000000003,0
2019-04-14T09:51:00+00:00,-0.43342299999999995,0
2019-04-14T09:52:00+00:00,-0.43341999999999997,0
2019-04-14T09:53:00+00:00,-0.43341899999999994,0
2019-04-14T09:54:00+00:00,-0.433417,0
2019-04-14T09:55:00+00:00,-0.433417,0
2019-04-14T09:56:00+00:00,-0.433417,0
2019-04-14T09:57:00+00:00,-0.433418,0
2019-04-14T09:58:00+00:00,-0.433421,0
2019-04-14T09:59:00+00:00,-0.43342299999999995,0
2019-04-14T10:00:00+00:00,-0.433425,0
2019-04-14T10:01:00+00:00,-0.433428,0
2019-04-14T10:02:00+00:00,-0.43343100000000007,0
2019-04-14T10:03:00+00:00,-0.433433,0
2019-04-14T10:04:00+00:00,-0.433435,0
2019-04-14T10:05:00+00:00,-0.433437,0
2019-04-14T10:06:00+00:00,-0.43343999999999994,0
2019-04-14T10:07:00+00:00,-0.433442,0
2019-04-14T10:08:00+00:00,-0.43344499999999997,0
2019-04-14T10:09:00+00:00,-0.43345100000000003,0
2019-04-14T10:10:00+00:00,-0.43345100000000003,0
2019-04-14T10:11:00+00:00,-0.433453,0
2019-04-14T10:12:00+00:00,-0.433454,0
2019-04-14T10:13:00+00:00,-0.43345500000000003,0
2019-04-14T10:14:00+00:00,-0.43345600000000006,0
2019-04-14T10:15:00+00:00,-0.43345600000000006,0
2019-04-14T10:16:00+00:00,-0.433457,0
2019-04-14T10:17:00+00:00,-0.433457,0
2019-04-14T10:18:00+00:00,-0.433458,0
2019-04-14T10:19:00+00:00,-0.433458,0
2019-04-14T10:20:00+00:00,-0.433458,0
2019-04-14T10:21:00+00:00,-0.433458,0
2019-04-14T10:22:00+00:00,-0.433458,0
2019-04-14T10:23:00+00:00,-0.433458,0
2019-04-14T10:24:00+00:00,-0.433458,0
2019-04-14T10:25:00+00:00,-0.433458,0
2019-04-14T10:26:00+00:00,-0.43345500000000003,0
2019-04-14T10:27:00+00:00,-0.433454,0
2019-04-14T10:28:00+00:00,-0.433453,0
2019-04-14T10:29:00+00:00,-0.433453,0
2019-04-14T10:30:00+00:00,-0.43345200000000006,0
2019-04-14T10:31:00+00:00,-0.43345200000000006,0
2019-04-14T10:32:00+00:00,-0.43345200000000006,0
2019-04-14T10:33:00+00:00,-0.43345200000000006,0
2019-04-14T10:34:00+00:00,-0.433453,0
2019-04-14T10:35:00+00:00,-0.433453,0
2019-04-14T10:36:00+00:00,-0.433453,0
2019-04-14T10:37:00+00:00,-0.433454,0
2019-04-14T10:38:00+00:00,-0.433454,0
2019-04-14T10:39:00+00:00,-0.43345500000000003,0
2019-04-14T10:40:00+00:00,-0.43345500000000003,0
2019-04-14T10:41:00+00:00,-0.43345500000000003,0
2019-04-14T10:42:00+00:00,-0.43345600000000006,0
2019-04-14T10:43:00+00:00,-0.43345600000000006,0
2019-04-14T10:44:00+00:00,-0.43345600000000006,0
2019-04-14T10:45:00+00:00,-0.43345600000000006,0
2019-04-14T10:46:00+00:00,-0.43345600000000006,0
2019-04-14T10:47:00+00:00,-0.433457,0
2019-04-14T10:48:00+00:00,-0.433457,0
2019-04-14T10:49:00+00:00,-0.433457,0
2019-04-14T10:50:00+00:00,-0.433457,0
2019-04-14T10:51:00+00:00,-0.433457,0
2019-04-14T10:52:00+00:00,-0.433457,0
2019-04-14T10:53:00+00:00,-0.433457,0
2019-04-14T10:54:00+00:00,-0.433457,0
2019-04-14T10:55:00+00:00,-0.433457,0
2019-04-14T10:56:00+00:00,-0.433458,0
2019-04-14T10:57:00+00:00,-0.433458,0
2019-04-14T10:58:00+00:00,-0.433458,0
2019-04-14T10:59:00+00:00,-0.433458,0
2019-04-14T11:00:00+00:00,-0.433458,0
2019-04-14T11:01:00+00:00,-0.433458,0
2019-04-14T11:02:00+00:00,-0.433458,0
2019-04-14T11:03:00+00:00,-0.433458,0
2019-04-14T11:04:00+00:00,-0.433458,0
2019-04-14T11:05:00+00:00,-0.433458,0
2019-04-14T11:06:00+00:00,-0.433458,0
2019-04-14T11:07:00+00:00,-0.433458,0
2019-04-14T11:08:00+00:00,-0.433458,0
2019-04-14T11:09:00+00:00,-0.433458,0
2019-04-14T11:10:00+00:00,-0.433458,0
2019-04-14T11:11:00+00:00,-0.433458,0
2019-04-14T11:12:00+00:00,-0.433458,0
2019-04-14T11:13:00+00:00,-0.433458,0
2019-04-14T11:14:00+00:00,-0.433458,0
2019-04-14T11:15:00+00:00,-0.433458,0
2019-04-14T11:16:00+00:00,-0.433458,0
2019-04-14T11:17:00+00:00,-0.433458,0
2019-04-14T11:18:00+00:00,-0.433458,0
2019-04-14T11:19:00+00:00,-0.433458,0
2019-04-14T11:20:00+00:00,-0.433458,0
2019-04-14T11:21:00+00:00,-0.433458,0
2019-04-14T11:22:00+00:00,-0.433458,0
2019-04-14T11:23:00+00:00,-0.433458,0
2019-04-14T11:24:00+00:00,-0.433458,0
2019-04-14T11:25:00+00:00,-0.433458,0
2019-04-14T11:26:00+00:00,-0.433458,0
2019-04-14T11:27:00+00:00,-0.433458,0
2019-04-14T11:28:00+00:00,-0.433458,0
2019-04-14T11:29:00+00:00,-0.433458,0
2019-04-14T11:30:00+00:00,-0.433458,0
2019-04-14T11:31:00+00:00,-0.433458,0
2019-04-14T11:32:00+00:00,-0.433458,0
2019-04-14T11:33:00+00:00,-0.433458,0
2019-04-14T11:34:00+00:00,-0.433458,0
2019-04-14T11:35:00+00:00,-0.433458,0
2019-04-14T11:36:00+00:00,-0.433458,0
2019-04-14T11:37:00+00:00,-0.433458,0
2019-04-14T11:38:00+00:00,-0.433458,0
2019-04-14T11:39:00+00:00,-0.433458,0
2019-04-14T11:40:00+00:00,-0.433458,0
2019-04-14T11:41:00+00:00,-0.433458,0
2019-04-14T11:42:00+00:00,-0.433458,0
2019-04-14T11:43:00+00:00,-0.433458,0
2019-04-14T11:44:00+00:00,-0.433458,0
2019-04-14T11:45:00+00:00,-0.433458,0
2019-04-14T11:46:00+00:00,-0.433458,0
2019-04-14T11:47:00+00:00,-0.433458,0
2019-04-14T11:48:00+00:00,-0.433458,0
2019-04-14T11:49:00+00:00,-0.433458,0
2019-04-14T11:50:00+00:00,-0.433458,0
2019-04-14T11:51:00+00:00,-0.433458,0
2019-04-14T11:52:00+00:00,-0.433458,0
2019-04-14T11:53:00+00:00,-0.433458,0
2019-04-14T11:54:00+00:00,-0.433458,0
2019-04-14T11:55:00+00:00,-0.433458,0
2019-04-14T11:56:00+00:00,-0.433458,0
2019-04-14T11:57:00+00:00,-0.433458,0
2019-04-14T11:58:00+00:00,-0.433458,0
2019-04-14T11:59:00+00:00,-0.433458,0
2019-04-14T12:00:00+00:00,-0.433458,0
2019-04-14T12:01:00+00:00,-0.433458,0
2019-04-14T12:02:00+00:00,-0.433458,0
2019-04-14T12:03:00+00:00,-0.433458,0
2019-04-14T12:04:00+00:00,-0.433458,0
2019-04-14T12:05:00+00:00,-0.433458,0
2019-04-14T12:06:00+00:00,-0.433458,0
2019-04-14T12:07:00+00:00,-0.433458,0
2019-04-14T12:08:00+00:00,-0.433458,0
2019-04-14T12:09:00+00:00,-0.433458,0
2019-04-14T12:10:00+00:00,-0.433458,0
2019-04-14T12:11:00+00:00,-0.433458,0
2019-04-14T12:12:00+00:00,-0.433458,0
2019-04-14T12:13:00+00:00,-0.433458,0
2019-04-14T12:14:00+00:00,-0.433458,0
2019-04-14T12:15:00+00:00,-0.433458,0
2019-04-14T12:16:00+00:00,-0.433458,0
2019-04-14T12:17:00+00:00,-0.433458,0
2019-04-14T12:18:00+00:00,-0.433458,0
2019-04-14T12:19:00+00:00,-0.433458,0
2019-04-14T12:20:00+00:00,-0.433458,0
2019-04-14T12:21:00+00:00,-0.419009,0
2019-04-14T12:22:00+00:00,-0.36843899999999996,0
2019-04-14T12:23:00+00:00,-0.40456,0
2019-04-14T12:24:00+00:00,-0.433458,0
2019-04-14T12:25:00+00:00,-0.433458,0
2019-04-14T12:26:00+00:00,-0.433458,0
2019-04-14T12:27:00+00:00,-0.433458,0
2019-04-14T12:28:00+00:00,-0.433458,0
2019-04-14T12:29:00+00:00,-0.433458,0
2019-04-14T12:30:00+00:00,-0.426233,0
2019-04-14T12:31:00+00:00,-0.433458,0
2019-04-14T12:32:00+00:00,-0.433458,0
2019-04-14T12:33:00+00:00,-0.433458,0
2019-04-14T12:34:00+00:00,-0.433458,0
2019-04-14T12:35:00+00:00,-0.433458,0
2019-04-14T12:36:00+00:00,-0.433458,0
2019-04-14T12:37:00+00:00,-0.433458,0
2019-04-14T12:38:00+00:00,-0.433458,0
2019-04-14T12:39:00+00:00,-0.433458,0
2019-04-14T12:40:00+00:00,-0.433458,0
2019-04-14T12:41:00+00:00,-0.433458,0
2019-04-14T12:42:00+00:00,-0.433458,0
2019-04-14T12:43:00+00:00,-0.433458,0
2019-04-14T12:44:00+00:00,-0.433458,0
2019-04-14T12:45:00+00:00,-0.433458,0
2019-04-14T12:46:00+00:00,-0.433458,0
2019-04-14T12:47:00+00:00,-0.433458,0
2019-04-14T12:48:00+00:00,-0.43345900000000004,0
2019-04-14T12:49:00+00:00,-0.43346,0
2019-04-14T12:50:00+00:00,-0.43346,0
2019-04-14T12:51:00+00:00,-0.43346,0
2019-04-14T12:52:00+00:00,-0.43346,0
2019-04-14T12:53:00+00:00,-0.43346,0
2019-04-14T12:54:00+00:00,-0.43346,0
